subtask_id,period_ms,core,priority,latency_us
43,1,0,90,115701.913
43,1,0,90,115691.000
43,1,0,90,115867.439
43,1,0,90,116019.581
43,1,0,90,116380.833
43,1,0,90,116344.143
43,1,0,90,116813.542
43,1,0,90,116797.371
43,1,0,90,117132.530
43,1,0,90,117218.932
43,1,0,90,117447.537
43,1,0,90,117452.328
43,1,0,90,118172.893
43,1,0,90,118197.776
43,1,0,90,118396.196
43,1,0,90,118506.098
43,1,0,90,118831.924
43,1,0,90,118830.326
43,1,0,90,119258.134
43,1,0,90,119264.721
43,1,0,90,119597.343
43,1,0,90,119678.634
43,1,0,90,119901.054
43,1,0,90,119889.623
43,1,0,90,120626.669
43,1,0,90,120622.330
43,1,0,90,120834.343
43,1,0,90,120960.633
43,1,0,90,121311.922
43,1,0,90,121283.825
43,1,0,90,121782.983
43,1,0,90,121781.034
43,1,0,90,122115.008
43,1,0,90,122130.040
43,1,0,90,122423.200
43,1,0,90,122416.713
43,1,0,90,123166.611
43,1,0,90,123189.162
43,1,0,90,123409.544
43,1,0,90,123431.891
43,1,0,90,123855.994
43,1,0,90,123861.915
43,1,0,90,124309.000
43,1,0,90,124319.698
43,1,0,90,124626.284
43,1,0,90,124759.408
43,1,0,90,124843.069
43,1,0,90,124893.286
43,1,0,90,125579.480
43,1,0,90,125565.327
43,1,0,90,125757.506
43,1,0,90,125807.501
43,1,0,90,126089.309
43,1,0,90,126155.396
43,1,0,90,126610.388
43,1,0,90,126631.475
43,1,0,90,126948.320
43,1,0,90,127092.129
43,1,0,90,127244.975
43,1,0,90,127244.377
43,1,0,90,128033.701
43,1,0,90,127994.011
43,1,0,90,128234.097
43,1,0,90,128269.999
43,1,0,90,128702.566
43,1,0,90,128668.505
43,1,0,90,129120.349
43,1,0,90,129150.973
43,1,0,90,129485.837
43,1,0,90,129602.979
43,1,0,90,129792.436
43,1,0,90,129815.393
43,1,0,90,130547.847
43,1,0,90,130561.768
43,1,0,90,130677.632
43,1,0,90,130828.126
43,1,0,90,131161.471
43,1,0,90,131184.855
43,1,0,90,131573.699
43,1,0,90,131552.139
43,1,0,90,131912.076
43,1,0,90,132017.496
43,1,0,90,132191.712
43,1,0,90,132182.337
43,1,0,90,133041.234
43,1,0,90,133099.859
43,1,0,90,133366.722
43,1,0,90,133588.623
43,1,0,90,133990.894
43,1,0,90,134048.851
43,1,0,90,134666.269
43,1,0,90,134698.726
43,1,0,90,135128.719
43,1,0,90,135343.805
43,1,0,90,135638.613
43,1,0,90,135686.515
43,1,0,90,136507.913
43,1,0,90,136595.092
43,1,0,90,136870.826
43,1,0,90,137093.579
43,1,0,90,137502.109
43,1,0,90,137554.066
43,1,0,90,138178.317
43,1,0,90,138221.275
43,1,0,90,138644.767
43,1,0,90,138875.520
43,1,0,90,139166.883
43,1,0,90,139242.730
43,1,0,90,140105.831
43,1,0,90,140137.696
43,1,0,90,140435.411
43,1,0,90,140646.183
43,1,0,90,141028.935
43,1,0,90,141078.078
43,1,0,90,141700.014
43,1,0,90,141755.249
43,1,0,90,142148.019
43,1,0,90,142369.754
43,1,0,90,142649.914
43,1,0,90,142684.908
43,1,0,90,143473.028
43,1,0,90,143557.875
43,1,0,90,143848.201
43,1,0,90,144077.843
43,1,0,90,144457.836
43,1,0,90,144499.664
43,1,0,90,145124.599
43,1,0,90,145176.150
43,1,0,90,145602.605
43,1,0,90,145845.524
43,1,0,90,146127.536
43,1,0,90,146184.401
43,1,0,90,147043.206
43,1,0,90,147091.645
43,1,0,90,147363.694
43,1,0,90,147587.095
43,1,0,90,148007.773
43,1,0,90,148044.953
43,1,0,90,148735.684
43,1,0,90,148739.420
43,1,0,90,149046.969
43,1,0,90,149058.537
43,1,0,90,149338.290
43,1,0,90,149298.229
43,1,0,90,150026.591
43,1,0,90,150010.789
43,1,0,90,150207.987
43,1,0,90,150373.832
43,1,0,90,150721.103
43,1,0,90,150666.839
43,1,0,90,151143.220
43,1,0,90,151165.011
43,1,0,90,151475.412
43,1,0,90,151658.702
43,1,0,90,151866.603
43,1,0,90,151878.764
43,1,0,90,152617.940
43,1,0,90,152589.065
43,1,0,90,152810.336
43,1,0,90,152833.535
43,1,0,90,153210.768
43,1,0,90,153225.522
43,1,0,90,153693.829
43,1,0,90,153731.453
43,1,0,90,154057.798
43,1,0,90,154073.330
43,1,0,90,154334.953
43,1,0,90,154297.837
43,1,0,90,154992.458
43,1,0,90,154993.915
43,1,0,90,155180.779
43,1,0,90,155249.755
43,1,0,90,155570.823
43,1,0,90,155604.965
43,1,0,90,156064.976
43,1,0,90,156075.249
43,1,0,90,156399.538
43,1,0,90,156505.366
43,1,0,90,156728.192
43,1,0,90,156776.261
43,1,0,90,157526.530
43,1,0,90,157484.895
43,1,0,90,157602.926
43,1,0,90,157641.291
43,1,0,90,157999.025
43,1,0,90,157937.205
43,1,0,90,158393.809
43,1,0,90,158347.637
43,1,0,90,158702.556
43,1,0,90,158804.235
43,1,0,90,158998.247
43,1,0,90,158981.427
43,1,0,90,159705.678
43,1,0,90,159661.710
43,1,0,90,159864.074
43,1,0,90,159945.476
43,1,0,90,160714.818
43,1,0,90,160701.480
43,1,0,90,162243.522
43,1,0,90,162289.683
43,1,0,90,162622.769
43,1,0,90,162743.189
43,1,0,90,162897.868
43,1,0,90,162967.899
43,1,0,90,163663.798
43,1,0,90,163635.571
43,1,0,90,163838.064
43,1,0,90,163948.188
43,1,0,90,164257.533
43,1,0,90,164274.306
43,1,0,90,164733.909
43,1,0,90,164697.478
43,1,0,90,165035.064
43,1,0,90,165149.391
43,1,0,90,165359.014
43,1,0,90,165334.213
43,1,0,90,166090.852
43,1,0,90,166052.680
43,1,0,90,166243.044
43,1,0,90,166290.020
43,1,0,90,166724.328
43,1,0,90,166744.637
43,1,0,90,167225.666
43,1,0,90,167258.309
43,1,0,90,167597.636
43,1,0,90,167652.389
43,1,0,90,167839.679
43,1,0,90,167827.711
43,1,0,90,168490.351
43,1,0,90,168503.994
43,1,0,90,168673.210
43,1,0,90,168793.130
43,1,0,90,169101.882
43,1,0,90,169077.914
43,1,0,90,169575.073
43,1,0,90,169560.642
43,1,0,90,169918.949
43,1,0,90,170086.462
43,1,0,90,170252.271
43,1,0,90,170193.062
43,1,0,90,170958.331
43,1,0,90,170936.140
43,1,0,90,171100.782
43,1,0,90,171263.350
43,1,0,90,171559.269
43,1,0,90,171514.542
43,1,0,90,171959.405
43,1,0,90,171983.177
43,1,0,90,172322.837
43,1,0,90,172367.980
43,1,0,90,172570.233
43,1,0,90,172620.783
43,1,0,90,173305.700
43,1,0,90,173363.083
43,1,0,90,173533.281
43,1,0,90,173626.960
43,1,0,90,173973.342
43,1,0,90,173993.300
43,1,0,90,174458.236
43,1,0,90,174463.731
43,1,0,90,174774.706
43,1,0,90,174925.089
43,1,0,90,175105.360
43,1,0,90,175078.189
44,1,1,90,0.315
44,1,1,90,474.066
44,1,1,90,1378.019
44,1,1,90,2034.307
44,1,1,90,3163.537
44,1,1,90,3682.584
44,1,1,90,4915.702
44,1,1,90,5422.491
44,1,1,90,6504.980
44,1,1,90,7146.360
44,1,1,90,7949.832
44,1,1,90,8423.546
44,1,1,90,10185.013
44,1,1,90,10613.839
44,1,1,90,11408.497
44,1,1,90,12071.284
44,1,1,90,13155.681
44,1,1,90,13596.025
44,1,1,90,14713.458
44,1,1,90,15149.432
44,1,1,90,16254.940
44,1,1,90,16885.468
44,1,1,90,17915.069
44,1,1,90,18307.821
44,1,1,90,20099.065
44,1,1,90,20599.095
44,1,1,90,21481.548
44,1,1,90,22071.576
44,1,1,90,23108.547
44,1,1,90,23642.002
44,1,1,90,24791.547
44,1,1,90,25307.039
44,1,1,90,26402.602
44,1,1,90,27078.648
44,1,1,90,27889.972
44,1,1,90,28368.446
44,1,1,90,29537.972
44,1,1,90,29524.689
44,1,1,90,29725.738
44,1,1,90,29840.973
44,1,1,90,30228.225
44,1,1,90,30217.053
44,1,1,90,30695.971
44,1,1,90,30684.318
44,1,1,90,31084.200
44,1,1,90,31159.472
44,1,1,90,31360.077
44,1,1,90,31346.997
44,1,1,90,32233.395
44,1,1,90,32273.704
44,1,1,90,32601.031
44,1,1,90,32861.672
44,1,1,90,33273.757
44,1,1,90,33327.067
44,1,1,90,33942.151
44,1,1,90,33994.442
44,1,1,90,34391.656
44,1,1,90,34608.224
44,1,1,90,34881.514
44,1,1,90,34931.508
44,1,1,90,35805.054
44,1,1,90,35859.215
44,1,1,90,36149.671
44,1,1,90,36399.498
44,1,1,90,36815.176
44,1,1,90,36891.985
44,1,1,90,37529.569
44,1,1,90,37562.360
44,1,1,90,37961.186
44,1,1,90,38188.328
44,1,1,90,38487.488
44,1,1,90,38536.093
44,1,1,90,39369.121
44,1,1,90,39411.467
44,1,1,90,39695.368
44,1,1,90,39920.547
44,1,1,90,40315.613
44,1,1,90,40355.163
44,1,1,90,40964.062
44,1,1,90,40993.002
44,1,1,90,41367.976
44,1,1,90,41633.247
44,1,1,90,41929.407
44,1,1,90,41968.272
44,1,1,90,42820.299
44,1,1,90,42903.405
44,1,1,90,43178.361
44,1,1,90,43418.762
44,1,1,90,43809.606
44,1,1,90,43880.027
44,1,1,90,44542.666
44,1,1,90,44591.087
44,1,1,90,44990.264
44,1,1,90,45227.443
44,1,1,90,45498.751
44,1,1,90,45533.894
44,1,1,90,46461.939
44,1,1,90,46532.304
44,1,1,90,46805.798
44,1,1,90,47040.328
44,1,1,90,47425.284
44,1,1,90,47474.519
44,1,1,90,48096.807
44,1,1,90,48139.376
44,1,1,90,48527.276
44,1,1,90,48756.510
44,1,1,90,49064.892
44,1,1,90,49107.924
44,1,1,90,49990.062
44,1,1,90,50052.001
44,1,1,90,50307.068
44,1,1,90,50532.395
44,1,1,90,50959.684
44,1,1,90,51026.049
44,1,1,90,51652.263
44,1,1,90,51708.035
44,1,1,90,52084.824
44,1,1,90,52310.632
44,1,1,90,52601.144
44,1,1,90,52639.528
44,1,1,90,53532.258
44,1,1,90,53582.345
44,1,1,90,53856.376
44,1,1,90,54091.351
44,1,1,90,54471.455
44,1,1,90,54534.486
44,1,1,90,55194.940
44,1,1,90,55232.954
44,1,1,90,55649.335
44,1,1,90,55864.718
44,1,1,90,56164.174
44,1,1,90,56216.520
44,1,1,90,57088.881
44,1,1,90,57142.171
44,1,1,90,57409.794
44,1,1,90,57643.418
44,1,1,90,58039.855
44,1,1,90,58107.275
44,1,1,90,58720.063
44,1,1,90,58797.502
44,1,1,90,59183.106
44,1,1,90,59412.229
44,1,1,90,59748.648
44,1,1,90,59769.550
44,1,1,90,60673.540
44,1,1,90,60756.738
44,1,1,90,61053.287
44,1,1,90,61285.280
44,1,1,90,61694.939
44,1,1,90,61753.045
44,1,1,90,62354.111
44,1,1,90,62423.087
44,1,1,90,62829.376
44,1,1,90,63051.888
44,1,1,90,63317.881
44,1,1,90,63356.246
44,1,1,90,64289.865
44,1,1,90,64334.767
44,1,1,90,64645.242
44,1,1,90,64873.310
44,1,1,90,65300.802
44,1,1,90,65470.741
44,1,1,90,66092.714
44,1,1,90,66136.412
44,1,1,90,66546.145
44,1,1,90,66779.102
44,1,1,90,67056.206
44,1,1,90,67139.071
44,1,1,90,68016.450
44,1,1,90,68053.074
44,1,1,90,68347.512
44,1,1,90,68568.116
44,1,1,90,68980.646
44,1,1,90,69053.437
44,1,1,90,69695.539
44,1,1,90,69735.700
44,1,1,90,70158.174
44,1,1,90,70370.668
44,1,1,90,70620.828
44,1,1,90,70703.304
44,1,1,90,71582.072
44,1,1,90,71632.937
44,1,1,90,71918.097
44,1,1,90,72161.850
44,1,1,90,72534.268
44,1,1,90,72546.022
44,1,1,90,73183.977
44,1,1,90,73265.527
44,1,1,90,73645.205
44,1,1,90,73912.013
44,1,1,90,74176.469
44,1,1,90,74221.112
44,1,1,90,75104.361
44,1,1,90,75137.245
44,1,1,90,75409.219
44,1,1,90,75616.250
44,1,1,90,76023.317
44,1,1,90,76083.885
44,1,1,90,76731.803
44,1,1,90,76790.742
44,1,1,90,77152.364
44,1,1,90,77412.228
44,1,1,90,77665.258
44,1,1,90,77735.179
44,1,1,90,78606.947
44,1,1,90,78650.552
44,1,1,90,78921.731
44,1,1,90,79157.447
44,1,1,90,79556.958
44,1,1,90,79604.638
44,1,1,90,80249.833
44,1,1,90,80298.457
44,1,1,90,80693.394
44,1,1,90,80928.554
44,1,1,90,81221.695
44,1,1,90,81269.227
44,1,1,90,82168.106
44,1,1,90,82257.341
44,1,1,90,82538.094
44,1,1,90,82776.032
44,1,1,90,83159.747
44,1,1,90,83219.574
44,1,1,90,83852.158
44,1,1,90,83892.708
44,1,1,90,84291.053
44,1,1,90,84523.880
44,1,1,90,84821.151
44,1,1,90,84847.442
44,1,1,90,85741.932
44,1,1,90,85808.778
44,1,1,90,86083.234
44,1,1,90,86304.284
44,1,1,90,86694.054
44,1,1,90,86729.641
44,1,1,90,87353.799
44,1,1,90,87417.757
44,1,1,90,87832.046
44,1,1,90,88101.706
44,1,1,90,88406.532
44,1,1,90,88504.452
44,1,1,90,89376.794
44,1,1,90,89440.585
44,1,1,90,89732.449
44,1,1,90,89961.924
44,1,1,90,90372.398
44,1,1,90,90409.874
44,1,1,90,91027.866
44,1,1,90,91082.916
44,1,1,90,91465.186
44,1,1,90,91679.920
44,1,1,90,92003.339
44,1,1,90,92040.482
44,1,1,90,92943.065
44,1,1,90,93006.115
44,1,1,90,93287.182
44,1,1,90,93516.176
44,1,1,90,93954.390
44,1,1,90,94004.052
44,1,1,90,94645.654
44,1,1,90,94677.519
44,1,1,90,95066.530
44,1,1,90,95291.968
44,1,1,90,95574.369
44,1,1,90,95621.475
44,1,1,90,96486.521
44,1,1,90,96545.663
44,1,1,90,96839.693
44,1,1,90,97068.131
44,1,1,90,97495.791
44,1,1,90,97533.526
44,1,1,90,98175.332
44,1,1,90,98215.308
44,1,1,90,98613.616
44,1,1,90,98810.832
44,1,1,90,99088.214
44,1,1,90,99168.930
44,1,1,90,100027.865
44,1,1,90,100062.434
44,1,1,90,100311.020
44,1,1,90,100527.013
44,1,1,90,100934.376
44,1,1,90,101008.982
44,1,1,90,101636.844
44,1,1,90,101676.968
44,1,1,90,102064.498
44,1,1,90,102306.973
44,1,1,90,102583.355
44,1,1,90,102619.979
44,1,1,90,103501.043
44,1,1,90,103557.723
44,1,1,90,103853.457
44,1,1,90,104075.858
44,1,1,90,104482.110
44,1,1,90,104509.179
44,1,1,90,105112.578
44,1,1,90,105149.331
44,1,1,90,105545.491
44,1,1,90,105791.892
44,1,1,90,106085.885
44,1,1,90,106141.898
44,1,1,90,107013.721
44,1,1,90,107063.623
44,1,1,90,107317.635
44,1,1,90,107551.351
44,1,1,90,107942.955
44,1,1,90,107977.338
44,1,1,90,108631.459
44,1,1,90,108678.769
44,1,1,90,109084.984
44,1,1,90,109311.996
44,1,1,90,109566.859
44,1,1,90,109629.687
44,1,1,90,110510.344
44,1,1,90,110570.820
44,1,1,90,110859.869
44,1,1,90,111237.639
44,1,1,90,111514.725
44,1,1,90,111509.831
44,1,1,90,111930.139
44,1,1,90,112000.133
44,1,1,90,112266.071
44,1,1,90,112375.935
44,1,1,90,112567.818
44,1,1,90,112591.850
44,1,1,90,113289.767
44,1,1,90,113297.224
44,1,1,90,113508.755
44,1,1,90,113622.120
44,1,1,90,114035.186
44,1,1,90,113928.959
44,1,1,90,114362.989
44,1,1,90,114425.354
44,1,1,90,114691.569
44,1,1,90,114831.582
44,1,1,90,115043.131
44,1,1,90,114963.423
44,1,1,90,115669.136
44,1,1,90,115653.390
44,1,1,90,115823.199
44,1,1,90,116051.451
44,1,1,90,116348.222
44,1,1,90,116324.736
44,1,1,90,116777.321
44,1,1,90,116797.519
44,1,1,90,117109.457
44,1,1,90,117190.988
44,1,1,90,117404.834
44,1,1,90,117453.347
44,1,1,90,118128.375
44,1,1,90,118197.740
44,1,1,90,118353.937
44,1,1,90,118468.487
44,1,1,90,118797.184
44,1,1,90,118830.197
44,1,1,90,119223.060
44,1,1,90,119214.592
44,1,1,90,119565.214
44,1,1,90,119626.783
44,1,1,90,119902.295
44,1,1,90,119890.679
44,1,1,90,120596.725
44,1,1,90,120626.349
44,1,1,90,120808.658
44,1,1,90,120911.541
44,1,1,90,121271.497
44,1,1,90,121252.140
44,1,1,90,121741.114
44,1,1,90,121782.534
44,1,1,90,122085.527
44,1,1,90,122102.115
44,1,1,90,122396.163
44,1,1,90,122381.529
44,1,1,90,123124.445
44,1,1,90,123154.959
44,1,1,90,123367.878
44,1,1,90,123407.762
44,1,1,90,123826.847
44,1,1,90,123813.082
44,1,1,90,124279.889
44,1,1,90,124270.884
44,1,1,90,124584.489
44,1,1,90,124709.168
44,1,1,90,124851.495
44,1,1,90,124893.249
44,1,1,90,125539.703
44,1,1,90,125514.920
44,1,1,90,125715.247
44,1,1,90,125764.872
44,1,1,90,126093.087
44,1,1,90,126106.545
44,1,1,90,126570.611
44,1,1,90,126636.513
44,1,1,90,126929.358
44,1,1,90,127043.834
44,1,1,90,127205.661
44,1,1,90,127219.581
44,1,1,90,127984.757
44,1,1,90,127943.789
44,1,1,90,128191.338
44,1,1,90,128247.277
44,1,1,90,128660.603
44,1,1,90,128628.654
44,1,1,90,129097.924
44,1,1,90,129152.585
44,1,1,90,129444.226
44,1,1,90,129555.498
44,1,1,90,129768.399
44,1,1,90,129784.209
44,1,1,90,130501.681
44,1,1,90,130511.565
44,1,1,90,130678.966
44,1,1,90,130783.590
44,1,1,90,131152.750
44,1,1,90,131136.430
44,1,1,90,131529.478
44,1,1,90,131514.732
44,1,1,90,131874.114
44,1,1,90,131969.867
44,1,1,90,132216.768
44,1,1,90,132144.634
44,1,1,90,133005.939
44,1,1,90,133067.415
44,1,1,90,133331.260
44,1,1,90,133556.235
44,1,1,90,133959.042
44,1,1,90,134023.129
44,1,1,90,134639.603
44,1,1,90,134670.505
44,1,1,90,135095.127
44,1,1,90,135308.509
44,1,1,90,135605.039
44,1,1,90,135649.775
44,1,1,90,136511.154
44,1,1,90,136560.852
44,1,1,90,136833.123
44,1,1,90,137061.006
44,1,1,90,137459.591
44,1,1,90,137522.141
44,1,1,90,138144.707
44,1,1,90,138188.312
44,1,1,90,138611.008
44,1,1,90,138841.298
44,1,1,90,139137.754
44,1,1,90,139214.397
44,1,1,90,140070.702
44,1,1,90,140106.382
44,1,1,90,140402.134
44,1,1,90,140617.369
44,1,1,90,140993.213
44,1,1,90,141043.726
44,1,1,90,141665.514
44,1,1,90,141727.453
44,1,1,90,142119.964
44,1,1,90,142333.921
44,1,1,90,142618.507
44,1,1,90,142648.538
44,1,1,90,143483.066
44,1,1,90,143522.542
44,1,1,90,143807.535
44,1,1,90,144048.103
44,1,1,90,144421.429
44,1,1,90,144472.683
44,1,1,90,145107.915
44,1,1,90,145141.521
44,1,1,90,145567.883
44,1,1,90,145807.544
44,1,1,90,146104.500
44,1,1,90,146151.328
44,1,1,90,147014.892
44,1,1,90,147049.572
44,1,1,90,147330.880
44,1,1,90,147559.318
44,1,1,90,147975.310
44,1,1,90,148007.879
44,1,1,90,148700.907
44,1,1,90,148744.661
44,1,1,90,149018.284
44,1,1,90,149030.742
44,1,1,90,149339.550
44,1,1,90,149297.045
44,1,1,90,149997.517
44,1,1,90,149960.716
44,1,1,90,150167.432
44,1,1,90,150325.889
44,1,1,90,150672.122
44,1,1,90,150636.728
44,1,1,90,151118.239
44,1,1,90,151115.049
44,1,1,90,151454.375
44,1,1,90,151610.888
44,1,1,90,151844.103
44,1,1,90,151881.894
44,1,1,90,152576.089
44,1,1,90,152553.880
44,1,1,90,152782.670
44,1,1,90,152976.942
44,1,1,90,153180.435
44,1,1,90,153196.374
44,1,1,90,153649.071
44,1,1,90,153682.047
44,1,1,90,154090.836
44,1,1,90,154044.497
44,1,1,90,154291.269
44,1,1,90,154301.819
44,1,1,90,154959.903
44,1,1,90,154954.157
44,1,1,90,155131.762
44,1,1,90,155209.775
44,1,1,90,155542.971
44,1,1,90,155606.632
44,1,1,90,156033.421
44,1,1,90,156025.157
44,1,1,90,156374.131
44,1,1,90,156468.533
44,1,1,90,156766.767
44,1,1,90,156726.854
44,1,1,90,157479.827
44,1,1,90,157505.136
44,1,1,90,157560.038
44,1,1,90,157592.847
44,1,1,90,157949.748
44,1,1,90,157916.039
44,1,1,90,158351.124
44,1,1,90,158302.452
44,1,1,90,158668.890
44,1,1,90,158768.014
44,1,1,90,158961.285
44,1,1,90,158955.224
44,1,1,90,159659.012
44,1,1,90,159632.858
44,1,1,90,159834.148
44,1,1,90,159927.217
44,1,1,90,160680.726
44,1,1,90,160660.166
44,1,1,90,162205.541
44,1,1,90,162239.610
44,1,1,90,162581.825
44,1,1,90,162694.227
44,1,1,90,162865.887
44,1,1,90,162917.789
44,1,1,90,163624.150
44,1,1,90,163595.201
44,1,1,90,163794.139
44,1,1,90,163899.837
44,1,1,90,164245.552
44,1,1,90,164274.047
44,1,1,90,164684.039
44,1,1,90,164645.127
44,1,1,90,165002.268
44,1,1,90,165112.392
44,1,1,90,165319.719
44,1,1,90,165316.454
44,1,1,90,166058.871
44,1,1,90,166011.070
44,1,1,90,166206.138
44,1,1,90,166261.077
44,1,1,90,166702.365
44,1,1,90,166694.971
44,1,1,90,167189.797
44,1,1,90,167217.754
44,1,1,90,167560.988
44,1,1,90,167607.612
44,1,1,90,167806.199
44,1,1,90,167806.323
44,1,1,90,168465.759
44,1,1,90,168472.994
44,1,1,90,168641.858
44,1,1,90,168744.927
44,1,1,90,169077.494
44,1,1,90,169055.674
44,1,1,90,169540.370
44,1,1,90,169561.864
44,1,1,90,169875.209
44,1,1,90,170039.500
44,1,1,90,170211.956
44,1,1,90,170171.803
44,1,1,90,170917.498
44,1,1,90,170885.974
44,1,1,90,171070.357
44,1,1,90,171214.314
44,1,1,90,171527.177
44,1,1,90,171473.561
44,1,1,90,171916.869
44,1,1,90,171934.141
44,1,1,90,172296.004
44,1,1,90,172373.165
44,1,1,90,172615.603
44,1,1,90,172580.283
44,1,1,90,173280.886
44,1,1,90,173338.936
44,1,1,90,173508.392
44,1,1,90,173586.276
44,1,1,90,173964.917
44,1,1,90,173944.041
44,1,1,90,174415.848
44,1,1,90,174465.417
44,1,1,90,174741.355
44,1,1,90,174877.386
44,1,1,90,175075.342
44,1,1,90,175029.467
45,1,2,90,0.241
45,1,2,90,523.955
45,1,2,90,1393.482
45,1,2,90,2034.103
45,1,2,90,3239.443
45,1,2,90,3706.584
45,1,2,90,4929.757
45,1,2,90,5433.435
45,1,2,90,6514.942
45,1,2,90,7161.823
45,1,2,90,7961.628
45,1,2,90,8433.454
45,1,2,90,10200.198
45,1,2,90,10639.598
45,1,2,90,11423.108
45,1,2,90,12086.303
45,1,2,90,13156.569
45,1,2,90,13609.821
45,1,2,90,14727.292
45,1,2,90,15164.599
45,1,2,90,16270.125
45,1,2,90,16909.190
45,1,2,90,17991.087
45,1,2,90,18323.321
45,1,2,90,20114.936
45,1,2,90,20614.743
45,1,2,90,21554.251
45,1,2,90,22087.465
45,1,2,90,23124.251
45,1,2,90,23659.372
45,1,2,90,24807.565
45,1,2,90,25333.575
45,1,2,90,26418.120
45,1,2,90,27094.852
45,1,2,90,27913.065
45,1,2,90,28382.390
45,1,2,90,29543.046
45,1,2,90,29522.541
45,1,2,90,29723.071
45,1,2,90,29840.510
45,1,2,90,30262.706
45,1,2,90,30206.090
45,1,2,90,30695.230
45,1,2,90,30683.151
45,1,2,90,31079.237
45,1,2,90,31158.601
45,1,2,90,31355.484
45,1,2,90,31343.368
45,1,2,90,32229.450
45,1,2,90,32336.037
45,1,2,90,32730.659
45,1,2,90,32987.579
45,1,2,90,33333.998
45,1,2,90,33453.047
45,1,2,90,34007.280
45,1,2,90,34127.089
45,1,2,90,34459.323
45,1,2,90,34733.390
45,1,2,90,34942.643
45,1,2,90,34993.712
45,1,2,90,35867.480
45,1,2,90,35923.456
45,1,2,90,36275.245
45,1,2,90,36525.646
45,1,2,90,36892.731
45,1,2,90,36940.392
45,1,2,90,37588.495
45,1,2,90,37686.841
45,1,2,90,38023.797
45,1,2,90,38318.142
45,1,2,90,38554.469
45,1,2,90,38599.778
45,1,2,90,39438.528
45,1,2,90,39467.930
45,1,2,90,39832.997
45,1,2,90,40048.750
45,1,2,90,40441.076
45,1,2,90,40479.441
45,1,2,90,41032.636
45,1,2,90,41058.205
45,1,2,90,41432.716
45,1,2,90,41766.191
45,1,2,90,41993.943
45,1,2,90,42032.123
45,1,2,90,42839.466
45,1,2,90,42967.904
45,1,2,90,43326.656
45,1,2,90,43543.520
45,1,2,90,43930.069
45,1,2,90,43944.489
45,1,2,90,44612.184
45,1,2,90,44735.401
45,1,2,90,45120.227
45,1,2,90,45215.758
45,1,2,90,45624.954
45,1,2,90,45662.838
45,1,2,90,46528.550
45,1,2,90,46584.526
45,1,2,90,46943.760
45,1,2,90,47167.846
45,1,2,90,47551.505
45,1,2,90,47540.648
45,1,2,90,48227.658
45,1,2,90,48204.468
45,1,2,90,48651.386
45,1,2,90,48820.732
45,1,2,90,49129.003
45,1,2,90,49233.441
45,1,2,90,50057.247
45,1,2,90,50041.390
45,1,2,90,50368.586
45,1,2,90,50666.265
45,1,2,90,51024.535
45,1,2,90,51088.808
45,1,2,90,51784.502
45,1,2,90,51770.683
45,1,2,90,52149.712
45,1,2,90,52373.076
45,1,2,90,52659.884
45,1,2,90,52776.490
45,1,2,90,53603.850
45,1,2,90,53706.697
45,1,2,90,53922.801
45,1,2,90,54219.628
45,1,2,90,54536.084
45,1,2,90,54598.986
45,1,2,90,55250.162
45,1,2,90,55366.471
45,1,2,90,55722.835
45,1,2,90,55990.920
45,1,2,90,56291.691
45,1,2,90,56278.983
45,1,2,90,57222.528
45,1,2,90,57205.264
45,1,2,90,57488.979
45,1,2,90,57707.436
45,1,2,90,58098.762
45,1,2,90,58171.071
45,1,2,90,58794.451
45,1,2,90,58861.075
45,1,2,90,59313.142
45,1,2,90,59541.635
45,1,2,90,59810.240
45,1,2,90,59817.068
45,1,2,90,60752.521
45,1,2,90,60822.552
45,1,2,90,61120.601
45,1,2,90,61411.946
45,1,2,90,61761.495
45,1,2,90,61809.304
45,1,2,90,62419.203
45,1,2,90,62490.068
45,1,2,90,62893.116
45,1,2,90,63183.887
45,1,2,90,63380.566
45,1,2,90,63480.912
45,1,2,90,64419.531
45,1,2,90,64398.637
45,1,2,90,64781.704
45,1,2,90,64871.050
45,1,2,90,65367.154
45,1,2,90,65542.666
45,1,2,90,66158.639
45,1,2,90,66282.189
45,1,2,90,66678.329
45,1,2,90,66842.768
45,1,2,90,67189.039
45,1,2,90,67268.292
45,1,2,90,68080.746
45,1,2,90,68117.037
45,1,2,90,68473.715
45,1,2,90,68684.449
45,1,2,90,69108.127
45,1,2,90,69181.547
45,1,2,90,69826.650
45,1,2,90,69797.978
45,1,2,90,70223.044
45,1,2,90,70433.427
45,1,2,90,70699.568
45,1,2,90,70765.137
45,1,2,90,71630.886
45,1,2,90,71696.122
45,1,2,90,71986.207
45,1,2,90,72209.442
45,1,2,90,72745.471
45,1,2,90,72612.096
45,1,2,90,73233.921
45,1,2,90,73326.082
45,1,2,90,73779.426
45,1,2,90,73971.975
45,1,2,90,74303.728
45,1,2,90,74352.241
45,1,2,90,75165.546
45,1,2,90,75267.911
45,1,2,90,75469.423
45,1,2,90,75747.231
45,1,2,90,76086.205
45,1,2,90,76212.255
45,1,2,90,76795.228
45,1,2,90,76850.852
45,1,2,90,77300.030
45,1,2,90,77459.357
45,1,2,90,77689.258
45,1,2,90,77891.530
45,1,2,90,78734.390
45,1,2,90,78710.774
45,1,2,90,79046.526
45,1,2,90,79213.076
45,1,2,90,79680.661
45,1,2,90,79667.193
45,1,2,90,80376.239
